Electroplankton (USA);http://tinyurl.com/yrnenxhp;7.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Eledees - The Adventures of Kai and Zero (Europe) (En,Fr,De,Es,It);http://tinyurl.com/yruaykoh;28.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Element Girls (Germany);http://tinyurl.com/yvzb6rr9;6.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Element Girls - Love, Fashion & Friends (Europe) (En,Fr,De,Es,It);http://tinyurl.com/ysjjmslo;7.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Element Girls - Style Your Life! (Europe) (Fr,De);http://tinyurl.com/yrwxlyyf;11.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Element Hunters (Japan);http://tinyurl.com/2x8uk4p9;13.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elemental Monster - Itsu Hashira Gami no Nazo (Japan);http://tinyurl.com/yro9wnmo;72.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elements of Destruction (Europe) (En,Fr,De,Es);http://tinyurl.com/ywh22qd5;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elements of Destruction (USA);http://tinyurl.com/yr753mmb;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elf Bowling 1 & 2 (USA);http://tinyurl.com/yunygms9;1.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elite Beat Agents (Europe);http://tinyurl.com/yv76cnsm;100.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elite Beat Agents (France);http://tinyurl.com/2xgl8f4x;99.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elite Beat Agents (Germany);http://tinyurl.com/ysaqme3q;99.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elite Beat Agents (Italy);http://tinyurl.com/yvb8pqj9;99.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elite Beat Agents (Spain);http://tinyurl.com/ywozlmnl;99.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elite Beat Agents (USA);http://tinyurl.com/ypyply4k;105.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elite Forces - Unit 77 (Europe) (En,Fr,De,Es,It);http://tinyurl.com/yuzhvp26;9.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elite Forces - Unit 77 (USA) (En,Fr,De,Es,It) (Rev 1);http://tinyurl.com/ykpa499k;9.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elite Forces - Unit 77 (USA) (En,Fr,De,Es,It);http://tinyurl.com/ykw5ftgc;9.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Ellen Whitaker's Horse Life (Europe) (En,Fr,De,Es,It,Nl);http://tinyurl.com/yw4rtz8b;25.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elminage - Yami no Miko to Kamigami no Yubiwa - DS Remix (Japan);http://tinyurl.com/yo4pbfsm;68.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elminage II - Sousei no Megami to Unmei no Daichi - DS Remix (Japan) (NDSi Enhanced);http://tinyurl.com/ysz35tdy;75.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Elvenland (Europe) (En,Fr,De);http://tinyurl.com/yksa57rx;2.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emblem of Gundam (Japan);http://tinyurl.com/yttmfc7f;44.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emergency (Europe) (En,Fr,Es,It,Nl);http://tinyurl.com/yoekoyjr;16.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emergency 2012 (Germany);http://tinyurl.com/yolg2lqj;15.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emergency DS (Germany);http://tinyurl.com/yqx2c4lx;16.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emergency Kids (Germany);http://tinyurl.com/yv94yz6s;14.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emergency Room - Real Life Rescues (USA);http://tinyurl.com/yw6wkqkp;10.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emergency! - Disaster Rescue Squad (USA);http://tinyurl.com/ywc4dxhj;17.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily - My Animal Shelter (Europe) (En,Fr,It);http://tinyurl.com/yq7qxewo;7.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily - My Dog Paradise (Europe) (En,Fr,It) [b];http://tinyurl.com/ym2p995p;12.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily - My Personal Diary (Europe) (En,Fr,De,Es,It,Nl) [b];http://tinyurl.com/yv44jdj7;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily Archer - The Curse of King Tut's Tomb (Europe) (Fr,De);http://tinyurl.com/yvtsdf3a;20.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily Archer - The Curse of King Tut's Tomb (Europe) (Fr,Nl);http://tinyurl.com/ymvu949o;20.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily Archer - The Curse of King Tut's Tomb (Europe);http://tinyurl.com/yuz93w8t;20.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily the Strange - Strangerous (Europe) (En,De) (VESP) (NDSi Enhanced);http://tinyurl.com/ypl7zcqk;40.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily the Strange - Strangerous (Europe) (En,Fr) (VESV) (NDSi Enhanced);http://tinyurl.com/ytg42734;40.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily the Strange - Strangerous (Europe) (En,Fr) (VESX) (NDSi Enhanced);http://tinyurl.com/yvpzuvbf;40.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emily the Strange - Strangerous (USA) (NDSi Enhanced);http://tinyurl.com/ywwxf792;40.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emma at the Farm (Europe) (En,De,Sv,No,Da,Fi);http://tinyurl.com/ytvzbrqj;11.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emma at the Farm (Europe) (En,Fr,De,Es,It,Nl,Pt);http://tinyurl.com/yukds7la;10.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emma at the Farm (USA) (En,Fr,Es);http://tinyurl.com/yv4zo8ln;10.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emma in the Mountains (Europe) (En,Fr,De,Es,It,Nl,Pt);http://tinyurl.com/ymkba58l;7.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Emma in the Mountains (USA) (En,Fr,Es);http://tinyurl.com/yvgzs2p9;7.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Enchanted (Europe) (En,Fr,De,Es,It,Nl);http://tinyurl.com/ypc7fh7e;17.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Enchanted (USA) (En,Fr,De,Es,It,Nl);http://tinyurl.com/yvd4m95d;17.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Enchanted Folk and the School of Wizardry (Europe) (En,Fr,De,Es,It);http://tinyurl.com/ymeb886s;63.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Ener-G - Dance Squad (USA) (En,Fr,Es);http://tinyurl.com/yqqcl3gp;72.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Ener-G - Gym Rockets (USA) (En,Fr,Es);http://tinyurl.com/ysdhsjrt;10.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Ener-G - Horse Riders (USA) (En,Fr,Es);http://tinyurl.com/ys38b6y8;31.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Englisch Buddy (Europe) (En,Fr,De);http://tinyurl.com/yvel68e3;61.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Englisch Entdecken Mit Ben & Bella (Germany) (En);http://tinyurl.com/yslyeg5c;14.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Englisch Macht Spass - Eine Reise nach London! (Germany);http://tinyurl.com/yqufy67c;20.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
English Training - Have Fun Improving Your Skills (Europe) (Fr,De,Es,It,Nl);http://tinyurl.com/ysq66n26;95.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Enigmistica, L' (Italy);http://tinyurl.com/yqk5gpdo;4.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Enpitsu de Oku no Hosomichi DS (Japan);http://tinyurl.com/ymodn7w8;37.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Entraineur Cerebral, L' - Kids (France);http://tinyurl.com/ymhzbkpg;9.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Entraineur Cerebral, L' - Logique (France) [b];http://tinyurl.com/2xxv4yk8;10.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Entraineur Cerebral, L' - Perception (France) [b];http://tinyurl.com/ykgmduxs;13.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Equestrian Training (Europe);http://tinyurl.com/ytou2ll2;11.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Equitation - Galops 1 a 4 (France);http://tinyurl.com/ywn7epo4;11.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Equitation - Galops 1 a 7 (France) [b];http://tinyurl.com/yqwjpejq;12.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Era Glaciale 3, L' - L'Alba dei Dinosauri (Italy);http://tinyurl.com/yny92qnd;28.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Era Glaciale 4, L' - Continenti alla Deriva - Giochi Polari (Italy);http://tinyurl.com/yte6dcov;48.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Eragon (Europe) (En,Fr,De,Es,It);http://tinyurl.com/yq6svd2n;42.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Eragon (USA);http://tinyurl.com/yvr2euk5;42.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Escape the Museum (Europe) (En,Fr,It);http://tinyurl.com/ymhwgfrw;21.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Escape the Museum (Europe) (En,Fr,Nl);http://tinyurl.com/yo3e4zt5;21.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Escape the Museum (Germany);http://tinyurl.com/yp4ntktv;21.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Escape the Museum (USA) (En,Fr,De,Es);http://tinyurl.com/ys6tjdmc;21.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Essential Sudoku DS (Europe);http://tinyurl.com/ykrd35tw;1.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Estpolis - The Lands Cursed by the Gods (Japan);http://tinyurl.com/yltxfcg4;43.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Etrian Odyssey (Europe) (En,Fr,De,Es,It);http://tinyurl.com/yo5fb3of;11.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Etrian Odyssey (USA);http://tinyurl.com/ynxod83q;9.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Etrian Odyssey II - Heroes of Lagaard (USA);http://tinyurl.com/ywodbkef;14.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Etrian Odyssey III - The Drowned City (USA);http://tinyurl.com/ym8xj6jn;22.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Everything's Rosie (Europe);http://tinyurl.com/yrnuk7ca;5.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Evolution GT (Europe) (En,Fr,De,Es,It);http://tinyurl.com/yuxcfvkl;13.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Exit DS (Europe) (En,Ja,Fr,De,Es,It);http://tinyurl.com/ymkswns8;16.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Exit DS (USA) (En,Fr,De,Es,It);http://tinyurl.com/yrwgz7tx;14.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Expeditie Robinson (Netherlands);http://tinyurl.com/ys2uoyft;10.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Eyeshield 21 - Max Devil Power! (Japan);http://tinyurl.com/yw9d6rqg;23.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
F-24 - Stealth Fighter (Europe) (En,Fr,De,Es,It);http://tinyurl.com/yvw3mdws;2.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
F-24 - Stealth Fighter (USA);http://tinyurl.com/ywjmo8k4;2.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA 06 (Europe) (En,Fr,De,Es,It,Nl);http://tinyurl.com/yr4kwuwg;24.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA 07 (Europe) (En,Fr,De,Es,It,Nl);http://tinyurl.com/ypcbx7oz;25.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA 08 (Europe) (En,Fr,De,Es,It) (Rev 1);http://tinyurl.com/ylgj6na2;25.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA 08 (Europe) (En,Fr,De,Es,It);http://tinyurl.com/yub357gp;25.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA 08 (Korea);http://tinyurl.com/ylqso43n;25.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA 09 (Europe) (En,Fr,De,Es,It);http://tinyurl.com/ytlqgwjz;27.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA 10 (Europe) (En,Fr,De,Es,It);http://tinyurl.com/yujm38xf;21.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA 11 (Europe) (En,Fr,De,Es,It) (NDSi Enhanced);http://tinyurl.com/yu6jk9nm;24.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Soccer 06 (USA);http://tinyurl.com/ytfjclgh;24.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Soccer 07 (USA);http://tinyurl.com/ymk7peoh;25.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Soccer 08 (USA) (En,Fr,De,Es,It);http://tinyurl.com/yrvsavp9;25.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Soccer 09 (USA) (En,Fr,De,Es,It);http://tinyurl.com/yt3j8rcv;27.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Soccer 10 (USA) (En,Fr,De,Es,It);http://tinyurl.com/yngcp9sg;21.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Soccer 11 (USA) (En,Fr,De,Es,It) (NDSi Enhanced);http://tinyurl.com/yspeeneb;24.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Street 2 (Europe) (En,Fr,De);http://tinyurl.com/yqjdoppt;23.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Street 2 (USA) (En,Fr,De);http://tinyurl.com/yl4cxf58;23.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Street 3 (Europe) (En,Fr,De,Es,It) (Rev 1);http://tinyurl.com/yvo5vmjt;25.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Street 3 (Europe) (En,Fr,De,Es,It);http://tinyurl.com/2xgfvcrr;25.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FIFA Street 3 (USA) (En,Fr,Es);http://tinyurl.com/ype8m22o;25.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fab 5 Soccer (USA) (Rev 1);http://tinyurl.com/yt29r95g;4.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fab 5 Soccer (USA);http://tinyurl.com/yp93ts5u;4.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
FabStyle (Japan);http://tinyurl.com/yqo4c4k7;179.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fabulous Finds (Europe);http://tinyurl.com/yq2nxjrw;14.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fabulous Finds (USA);http://tinyurl.com/yre9a2md;14.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Facening de Hyoujou Yutaka ni Inshou Up - Otona no DS Kao Training (Japan);http://tinyurl.com/yugewser;18.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fairyland - Melody Magic (USA) (En,Fr,De,Es,It);http://tinyurl.com/ynohzf9n;23.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fall fuer TKKG, Ein - Detektiv Gesucht! (Germany);http://tinyurl.com/ymn945jf;8.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Famicom Wars DS (Japan);http://tinyurl.com/yojx9me9;19.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Family Feud - 2010 Edition (USA);http://tinyurl.com/ywj2roqv;4.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Family Fortunes (Europe);http://tinyurl.com/ym4dlo94;7.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Family Park Tycoon (Europe) (En,De);http://tinyurl.com/ymsdtcg9;25.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Famous - The Road to Glory! (Europe) (En,Fr,De,Es,It,Nl);http://tinyurl.com/yqtaf3rj;15.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fancy Nancy - Tea Party Time! (USA) (NDSi Enhanced);http://tinyurl.com/yrgtgves;11.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fantastic Four - Rise of the Silver Surfer (Europe) (En,Fr,De,Es,It);http://tinyurl.com/ykow2z9o;32.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fantastic Four - Rise of the Silver Surfer (USA) (En,Fr,De,Es,It);http://tinyurl.com/yoenr5me;32.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fantasy Aquarium by DS (Europe) (En,Fr,De,Es,It);http://tinyurl.com/yuc6s4xh;3.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fantasy Aquarium by DS (USA);http://tinyurl.com/yrmy95bm;3.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Farm Frenzy - Animal Country (Europe) (En,Fr,De,Es,It,Nl);http://tinyurl.com/ymddojsa;5.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Farm Frenzy - Animal Country (USA) (En,Nl);http://tinyurl.com/yum27mom;5.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Farm Frenzy 3 (Europe) (En,Fr,De,Nl);http://tinyurl.com/ylo43bv3;6.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Farm Life - Manage Your Own Farm (Europe) (En,Fr,De,Es,It,Nl);http://tinyurl.com/yto6leap;8.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Farmtopia (USA);http://tinyurl.com/ynwnmdyf;5.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fashion Designer - High Fashion (Europe) (En,Fr,De,Es,It);http://tinyurl.com/2xbcgv8z;27.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fashion Designer - Style Icon (Europe) (En,Fr,De,Es,It);http://tinyurl.com/ynt9gjej;11.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fashion Dogz (Europe);http://tinyurl.com/yq4xpucw;27.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
Fashion Studio - Paris Collection (USA) (En,Fr,Es);http://tinyurl.com/ypqo8gjb;9.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20%28Encrypted%29/
